-1.196818644801775555e+01,1.611895673626508341e+01
-1.066954667369524579e+01,1.569374590271558390e+01
-8.997442315022150083e+00,1.481547646874036417e+01
-7.967058728138605161e+00,1.395920734757032022e+01
-7.153440545002618833e+00,1.304502325409497843e+01
-6.144326756397882505e+00,1.172012596481885538e+01
-5.157501767079034849e+00,1.043574076050366983e+01
-3.916287014881769224e+00,9.537957004247566317e+00
-1.993343899647394224e+00,8.900242141424079989e+00
-6.009307603041325052e-01,8.190974525152107333e+00
9.377083082993831198e-01,7.521741203008552645e+00
2.701782633860906557e+00,6.739544204412361239e+00
4.395138194163640932e+00,5.801395705877204989e+00
6.203648020823797182e+00,5.138144782720466708e+00
7.681177546580633120e+00,4.265408805547615145e+00
9.664833476146062807e+00,3.637980750738044833e+00
1.131797831257184406e+01,2.839434913335701083e+00
1.302235644062360187e+01,1.963005355535408114e+00
1.413661616047223468e+01,9.554675137385331141e-01
1.466576235493024249e+01,-5.264050448552168859e-01
1.474166338642438312e+01,-1.978421875299552823e+00
1.403983919819196124e+01,-3.221749969781974698e+00
1.290160601337750812e+01,-4.109075256647209073e+00
1.166664164264996906e+01,-4.804231354059318448e+00
1.023766176899274249e+01,-5.497134872736076261e+00
8.755720545848211245e+00,-6.834264465631584073e+00
8.323421885569890932e+00,-8.408134170831779386e+00
8.434580256541570620e+00,-9.679237076105216886e+00
9.053011347850164370e+00,-1.084819383269701376e+01
9.999855448802312807e+00,-1.212508172637377157e+01
1.102164690693219562e+01,-1.327082605010424032e+01
1.179360430439313312e+01,-1.415310449248705282e+01
1.198770182331403156e+01,-1.491368837005052939e+01
1.148866312702496906e+01,-1.548107118255052939e+01
1.041707079609235187e+01,-1.568154878264818564e+01
9.011757304271062807e+00,-1.569618196135912314e+01
7.133097102244695620e+00,-1.570285768157396689e+01
5.483965327342351870e+00,-1.563589067107592001e+01
3.921953608592351870e+00,-1.564477510100756064e+01
2.523207118113836245e+00,-1.561503572112474814e+01
9.086584349473323385e-01,-1.562236375457201376e+01
-1.074959347645441099e+00,-1.576407975798998251e+01
-2.890455792347589536e+00,-1.637157411223802939e+01
-3.856238911549249693e+00,-1.645993394500170126e+01
-4.717035839955011411e+00,-1.577513475066576376e+01
-5.075207302967706724e+00,-1.475034303313646689e+01
-4.308617184559503599e+00,-1.317298860198412314e+01
-3.106867382923761411e+00,-1.219173020965013876e+01
-1.385222981373468443e+00,-1.086966867095384970e+01
5.043548842271174948e-01,-9.463561722101310636e+00
2.329049517711004214e+00,-7.677644439996818448e+00
3.757814814647039370e+00,-5.884319015802482511e+00
4.623348643382390932e+00,-4.014095016779045011e+00
5.301691462596258120e+00,-2.157308288873771573e+00
5.330988337596258120e+00,-5.815693820134200109e-01
4.235338618357976870e+00,9.479315792902909266e-01
2.896736552317937807e+00,2.043400100408454989e+00
8.847774763902034323e-01,2.999741843877693270e+00
-4.972234467665348490e-01,3.611868194280525302e+00
-2.254290173451105161e+00,4.352450660406013583e+00
-3.687337468067804380e+00,5.030030540166755770e+00
-5.062751362721124693e+00,5.874812415777107333e+00
-5.507081578175226255e+00,6.875411323247810458e+00
-6.464478562275568052e+00,8.185349754033943270e+00
-7.617978642384210630e+00,9.320493510900398348e+00
-9.295849869648614927e+00,1.004336433762158975e+01
-1.073996383945147137e+01,1.058339910858716593e+01
-1.237402779857317547e+01,1.070399408691968546e+01
-1.400264931718508343e+01,1.105718260162915811e+01
-1.521293825904528241e+01,1.111623268478955850e+01
-1.644245297710100573e+01,1.166320066803540811e+01
-1.711114389697710436e+01,1.245138101929273233e+01
-1.717464787761370104e+01,1.325345449799146280e+01
-1.672467286388079089e+01,1.460025863998975382e+01
-1.590935690204302411e+01,1.574220292919721231e+01
-1.464853615562121014e+01,1.628610812777127848e+01
-1.385056955615679364e+01,1.629785524958219156e+01
-1.287580890456835370e+01,1.626352714651670084e+01
