1.283326306813199702e+00,5.703218193750985598e+00
2.835232892506558855e+00,5.999479146700509524e+00
3.846430697911221941e+00,6.103252144556649661e+00
5.434746661656339128e+00,6.250945659380563235e+00
6.764041820042569597e+00,6.248458119135507083e+00
8.277698436253507097e+00,6.384564640026696658e+00
9.569142261021573503e+00,6.103796156149514651e+00
1.114484015988631960e+01,5.369816632967599368e+00
1.220942393826766725e+01,4.331880064707406497e+00
1.244342032956405397e+01,2.977608175974496341e+00
1.166495601224227663e+01,1.548520775538094973e+00
1.044660083340926882e+01,7.099983413034758328e-01
9.014862933628995378e+00,-1.251538078969636203e-01
7.742546000950772722e+00,-1.034276751775137448e+00
7.344557204716641863e+00,-2.690720347661367917e+00
7.648807445042569597e+00,-4.154504565495840573e+00
8.567771831028897722e+00,-5.466645983952871823e+00
9.967271724217374285e+00,-5.966012744206778073e+00
1.141320125150008913e+01,-6.095011500615469480e+00
1.285458270596786257e+01,-5.891546992558828855e+00
1.438796035336776491e+01,-5.513537196416250730e+00
1.605460635709091122e+01,-5.155560282964102292e+00
1.691219607877059872e+01,-5.454151896733633542e+00
1.767978755521102840e+01,-6.222723750371328855e+00
1.781999484586044247e+01,-7.027798442143789792e+00
1.700697795438095028e+01,-8.241594104070060212e+00
1.530966464566512819e+01,-8.977930812138907868e+00
1.381677238034530397e+01,-9.667115000981681305e+00
1.225743953275008913e+01,-1.038861921240746256e+01
1.020725146817489382e+01,-1.139139821936547037e+01
8.235116878025968035e+00,-1.242358663489281412e+01
6.883430877201993425e+00,-1.349783399512230631e+01
5.242089667790372332e+00,-1.355819013525902506e+01
3.968254008763272722e+00,-1.252979734351097818e+01
3.507478156559903582e+00,-1.103067472388207193e+01
3.463296809666593035e+00,-9.259333400029532868e+00
3.037905374043424089e+00,-7.605416087407461667e+00
2.398150363438565691e+00,-6.196924952763906980e+00
1.377470174305875483e+00,-4.651454715031973386e+00
6.829022555284096629e-01,-3.490011958379141355e+00
-7.921782196827338307e-01,-1.749500064153067136e+00
-1.886048278338472661e+00,-4.004838745778718234e-01
-3.434619745738070051e+00,5.208084304148039578e-01
-4.493855795390169661e+00,1.368725510340341067e+00
-5.947309574610750715e+00,2.199747772913583255e+00
-7.288907131678621809e+00,3.055286141138680911e+00
-8.661723217494051497e+00,3.538712712031014895e+00
-9.695142826563875715e+00,3.634881230097421145e+00
-1.140571888399795775e+01,3.879579039316781497e+00
-1.301344116640762572e+01,4.015638085108407473e+00
-1.473672684145645384e+01,3.939332218866952395e+00
-1.616740616274551456e+01,3.815005751352914309e+00
-1.777282436800674503e+01,3.452040644388802981e+00
-1.905804165316299503e+01,3.252518149119027591e+00
-2.038862904024795597e+01,3.343423577051766848e+00
-2.142578419161514347e+01,4.179675551157601809e+00
-2.200864704561904972e+01,5.829711647730477786e+00
-2.108639057589248722e+01,7.610577138167031741e+00
-1.954035862398819035e+01,8.301937671404488128e+00
-1.848571499300674503e+01,8.721400113802559417e+00
-1.714209660006240910e+01,8.852802725535042327e+00
-1.568704422426895384e+01,8.751650186281807464e+00
-1.447949512911514525e+01,7.924535127382882571e+00
-1.322354896975235228e+01,7.332789631586678958e+00
-1.157001503420547728e+01,6.667348640065797305e+00
-9.411534389979403059e+00,5.914177151423104739e+00
-8.133087715632479231e+00,5.717401118975289798e+00
-6.585617146021883528e+00,5.570716114740975833e+00
-4.605415663249056379e+00,5.496160598497994876e+00
-2.114124259478609602e+00,5.619012089472421145e+00
-4.807597161598609059e-01,5.620376678209908938e+00
