-9.303120601026319825e-02,1.326364339710790929e+01
2.622313985945302850e+00,1.302751966835577235e+01
5.272074232222158763e+00,1.292296912790853725e+01
8.063253603102285894e+00,1.266697294832784948e+01
1.122605629933031324e+01,1.222817452074606237e+01
1.286560116779955187e+01,1.208006816031057618e+01
1.471947003376634733e+01,1.186843314291555629e+01
1.694579602253588035e+01,1.127578640104849228e+01
1.851991482746752027e+01,1.106660738112051234e+01
2.021017781269701175e+01,1.077973532797415146e+01
2.249556790363939029e+01,1.023523721815664622e+01
2.389630490315111189e+01,9.499128247514555312e+00
2.472321835529954726e+01,8.612428046480010480e+00
2.548660565388353305e+01,7.233762313142608313e+00
2.629800206196458845e+01,6.132768489137481183e+00
2.685333920490892368e+01,4.960415221467803448e+00
2.702951947224290663e+01,3.743394709840606183e+00
2.661014538777025251e+01,2.353977061525176495e+00
2.589629193318040734e+01,5.488462937029111588e-01
2.514628811848314172e+01,-8.254842269269715427e-01
2.422369824421556217e+01,-1.789832066282440293e+00
2.296590977680833845e+01,-2.717463444456268196e+00
2.190815793049486260e+01,-3.289301632627655181e+00
2.074481488239916160e+01,-3.698025273069549534e+00
1.891465283405931785e+01,-4.286176251157928441e+00
1.706498166096361402e+01,-4.491789768919158377e+00
1.550146256458910088e+01,-4.486052654966521835e+00
1.384660759937914065e+01,-4.011511753782440515e+00
1.279298802387865308e+01,-3.414731739744354400e+00
1.191996537220629016e+01,-2.604610394224334602e+00
1.057806283009203163e+01,-1.290899418577362123e+00
9.234778413893300453e+00,1.327286255510557456e-01
7.737128648878653259e+00,1.284819079652618212e+00
5.821543417097647222e+00,2.133885241761992901e+00
3.914461717726308798e+00,2.804799128785918860e+00
1.816163025023061817e+00,3.175715495363067298e+00
-3.473444365247895238e-01,3.618542052522490948e+00
-2.344889488099496599e+00,3.468138076082061261e+00
-4.241977634309213485e+00,2.869705821290801762e+00
-5.682290472863594566e+00,1.879732562318633837e+00
-6.784324207185188804e+00,7.649353516252744845e-01
-7.940333642838875328e+00,-6.019797789899598017e-01
-8.848003949998298978e+00,-3.433395718321014201e+00
-9.665096750138680193e+00,-5.638050984129119314e+00
-1.076513661372510633e+01,-7.091470097288299357e+00
-1.194509953486768339e+01,-9.488009594663786572e+00
-1.209519242274610207e+01,-1.128535647271554510e+01
-1.179346922862378655e+01,-1.310632738946359233e+01
-1.141082829463330839e+01,-1.493934397576730255e+01
-1.116604765879956851e+01,-1.635424418328683416e+01
-1.065367011058179436e+01,-1.772295107720773188e+01
-1.097644652354566297e+01,-1.891399836419503799e+01
-1.193119200694409976e+01,-1.978536143182198970e+01
-1.398223027217237124e+01,-2.078219599603097478e+01
-1.502649115550367043e+01,-2.044194521783273188e+01
-1.669374693858472369e+01,-1.878685526727120703e+01
-1.775430792796460722e+01,-1.720060000298898117e+01
-1.832763346659985970e+01,-1.542301058648507528e+01
-1.882906016337720345e+01,-1.395830683587472443e+01
-2.010225886332837675e+01,-1.172370028375070206e+01
-2.163800162303296659e+01,-9.361878536924528760e+00
-2.262506560313550708e+01,-7.409051464780975316e+00
-2.400307711589185544e+01,-5.216771649107147191e+00
-2.455611514079419777e+01,-3.502163647398162549e+00
-2.381404074656812497e+01,-1.671969555601287905e+00
-2.294838541972486468e+01,2.373972427995909018e-01
-2.200604876506177376e+01,2.011133433595489350e+00
-2.114166716563550708e+01,3.874470473542998672e+00
-2.022993201243726347e+01,5.461304522767852276e+00
-1.927054423320142362e+01,6.668128539338897376e+00
-1.758828810679761645e+01,7.786124087587188214e+00
-1.518045996653882668e+01,9.736377335801909894e+00
-1.378974322306958733e+01,1.093010292173940989e+01
-1.236945837962476347e+01,1.182471184851248047e+01
-1.099315651881543765e+01,1.246251950384695384e+01
-8.930370988725105263e+00,1.314159504295904490e+01
-7.131488361237923179e+00,1.332877898336965927e+01
-4.769332494614999085e+00,1.331711291195471070e+01
-1.480039086221139666e+00,1.333219077707845912e+01
