6.738012833520770073e-01,1.614399727982468846e+01
2.924834112636744976e+00,1.605160481137223627e+01
5.728675655834376101e+00,1.584681415957398620e+01
8.572374920360743999e+00,1.562575160664506235e+01
1.193171482514589954e+01,1.519274931055493560e+01
1.363368168305605543e+01,1.499859127131290748e+01
1.550167370270937539e+01,1.477626470726914576e+01
1.805168266724794890e+01,1.412658837241120580e+01
1.950359039735048938e+01,1.390584842366166463e+01
2.187345238160341765e+01,1.363002635640092208e+01
2.397756195496767617e+01,1.294564345282502416e+01
2.569760399293154407e+01,1.206415698927827229e+01
2.728573112916201282e+01,1.047141025465913167e+01
2.819517250489443327e+01,9.057973698796704554e+00
2.891280975770204975e+01,7.889248017491772735e+00
2.953468513917177773e+01,6.123571423711255513e+00
2.977027397584170032e+01,4.249733475865796528e+00
2.940534706544130827e+01,2.154153470220044664e+00
2.867213135194033313e+01,2.439842502493416165e-01
2.756360397767275572e+01,-1.634060068903490315e+00
2.624152565430849648e+01,-2.995928355036302726e+00
2.447656937073915984e+01,-4.261630221186204714e+00
2.304636040162294819e+01,-4.953650065241380851e+00
2.153676376771181822e+01,-5.438645144281908372e+00
1.942586498688906360e+01,-5.956470080194994132e+00
1.753255329560488462e+01,-6.202808161554857591e+00
1.534895725678652489e+01,-6.134977503595872683e+00
1.304214611481875075e+01,-5.406635065851732591e+00
1.168708706330507852e+01,-4.525048800287767570e+00
1.047404594849795068e+01,-3.524511881647630851e+00
9.439437489025294781e+00,-2.302258272944017747e+00
8.093649010173976421e+00,-9.673959453683340648e-01
6.733364872448145633e+00,-2.174174984078849349e-01
5.645811943523585619e+00,4.334505359549080117e-01
3.476387791149317952e+00,1.152814130010083815e+00
1.851297192089259580e+00,1.481618718327954776e+00
6.986973714083433151e-02,1.736067799748853169e+00
-1.523501010425388769e+00,1.711382321538404083e+00
-2.925761012919247062e+00,9.586962024588142617e-01
-4.675985379703342382e+00,-3.573846538644278592e-01
-5.399472399242221776e+00,-1.395503207026048909e+00
-5.849811645038425212e+00,-3.874068613825365048e+00
-6.577413077838718536e+00,-5.783299227533861497e+00
-8.341422076709568145e+00,-7.919835444269700986e+00
-9.140552516467868926e+00,-1.061634842949919211e+01
-8.955290599353610048e+00,-1.227646920281462251e+01
-8.468074508197604544e+00,-1.446653267937712251e+01
-8.063732810504733450e+00,-1.589593789177946626e+01
-8.041455598361789470e+00,-1.834480568963102698e+01
-8.639302058704195986e+00,-1.977689721184782456e+01
-9.990389056690036185e+00,-2.107285477715544175e+01
-1.194395446348935330e+01,-2.229606835442595170e+01
-1.360770949888974357e+01,-2.255155884820036505e+01
-1.547040500212460579e+01,-2.207569214898161292e+01
-1.700148410368710472e+01,-2.131236893731169246e+01
-1.853107051420956708e+01,-1.957490326958708238e+01
-1.973268279600888420e+01,-1.767115609246306107e+01
-2.049903010893612887e+01,-1.597286622124723898e+01
-2.121086616087704613e+01,-1.425171601372770880e+01
-2.199376391936093356e+01,-1.236978776055387996e+01
-2.336036262083798576e+01,-1.023590447503142009e+01
-2.462741832304745770e+01,-8.260687037287279821e+00
-2.580714225340634371e+01,-5.409715243158861320e+00
-2.642365836668759371e+01,-2.744769068537279200e+00
-2.609170150328427340e+01,-1.140642901239916185e+00
-2.523855781126767184e+01,4.114914218802009915e-01
-2.444559840727597333e+01,2.147649983586743971e+00
-2.352838649321347475e+01,3.921699933232739799e+00
-2.277054271269589591e+01,5.481719617070630157e+00
-2.153927287627011466e+01,7.700327805699780370e+00
-2.002563876677304222e+01,9.260234002294017941e+00
-1.795650195647030856e+01,1.069141462248749974e+01
-1.654928550291806388e+01,1.195157797736115768e+01
-1.461776065398007596e+01,1.346188574236817637e+01
-1.323772973585873736e+01,1.431836591762490585e+01
-1.124878301192075014e+01,1.517660681408829859e+01
-9.112970443256198649e+00,1.592012132805772140e+01
-6.577600665576755823e+00,1.625003016394563105e+01
-4.591307874210178497e+00,1.623094761771150019e+01
-1.198744078166782856e+00,1.627299647730774979e+01
