-1.025211958885192942e+01,-4.123217339813709081e+00
-8.454306530952454324e+00,-4.403152282536029638e+00
-7.207580256462097879e+00,-4.522240813076495947e+00
-5.358807253837586160e+00,-4.771408493816852392e+00
-4.050346541404724832e+00,-5.397080953419208349e+00
-2.855802226066590066e+00,-5.948250348865985693e+00
-1.438251185417176004e+00,-6.715459878742694677e+00
2.765686511993337149e-02,-7.529039438068866552e+00
1.072901082038878684e+00,-8.734049852192402597e+00
1.724768948554991965e+00,-1.045399194508791041e+01
1.976326298713683371e+00,-1.235471492558717799e+01
2.395662617683409934e+00,-1.412645202428102564e+01
3.333673787117003684e+00,-1.557643943578004908e+01
5.618112874031066184e+00,-1.660261779576540064e+01
7.827284169197081809e+00,-1.619619327336549830e+01
8.883537602424620871e+00,-1.513451915532350611e+01
9.504812550544738059e+00,-1.406313472539186549e+01
1.037074501514434743e+01,-1.235937648564577174e+01
1.109724457263946462e+01,-1.087098365575075221e+01
1.167123444080352712e+01,-9.604403074085713143e+00
1.220903046131133962e+01,-8.294426496326924081e+00
1.302038033008575368e+01,-6.686867769062518896e+00
1.378374893665313650e+01,-4.837724025547504247e+00
1.427660782337188650e+01,-2.835110838711261572e+00
1.464826614856719900e+01,-1.038486059010028661e+00
1.477585823535919118e+01,5.600594922900201666e-01
1.466839821338653493e+01,2.386901800334453760e+00
1.373923523426055837e+01,3.885597650706768214e+00
1.212104256153106618e+01,4.906945650279522120e+00
1.016890556812286306e+01,4.693450395762920557e+00
9.080766987800597434e+00,3.829860155284404932e+00
8.163009953498839621e+00,2.666926805675029932e+00
7.460693669319152121e+00,1.478222315013408839e+00
6.340406727790831809e+00,-5.693712785840032709e-01
5.409359288215636496e+00,-1.175019557774066747e+00
4.034550023078917746e+00,-1.537434633076190771e+00
2.753307652473448996e+00,-9.904821470379827630e-01
2.514219594001769309e+00,5.316800326108950259e-02
2.360226941108702903e+00,1.388279382884502589e+00
2.583242726325988059e+00,2.927648489177227198e+00
2.720954251289366965e+00,4.879110758006572901e+00
2.858549427986144309e+00,6.531103555858135401e+00
2.829874348640441184e+00,8.516960565745829825e+00
2.881994557380675559e+00,1.011161178797483373e+01
1.647798848152159934e+00,1.222005695551633764e+01
4.295562028884880590e-01,1.387135738581418920e+01
-1.021375346183777566e+00,1.504350322932004858e+01
-2.040313410758972879e+00,1.567852825373411108e+01
-3.284909892082215066e+00,1.576802677363157201e+01
-5.168403792381287332e+00,1.551689762324094701e+01
-5.973990130424500222e+00,1.509955639094114233e+01
-6.808561491966248269e+00,1.455990261286497045e+01
-8.026894974708557839e+00,1.314952511042356420e+01
-8.540745425224304910e+00,1.094967598170041967e+01
-8.241809058189392800e+00,9.062509958446025138e+00
-7.411009478569031472e+00,7.416290704905986964e+00
-7.122951197624207254e+00,6.363507692515850245e+00
-7.378966021537781472e+00,5.297407571971416651e+00
-8.218820023536682839e+00,4.627805177867412745e+00
-9.458633232116699929e+00,4.028773252665996729e+00
-1.121505494713783335e+01,3.324595873057842432e+00
-1.301127545833587718e+01,2.696939890086651026e+00
-1.504458539485931468e+01,1.957828466594219385e+00
-1.641287200450897288e+01,7.645019933581354010e-01
-1.687660806179046702e+01,-6.525977209210394037e-01
-1.649032704830169749e+01,-2.422846908867358984e+00
-1.601314227581024241e+01,-3.365024219453334631e+00
-1.477584235668182444e+01,-3.890855248272418798e+00
-1.324295918941497874e+01,-4.196567709743976415e+00
-1.158668174147605967e+01,-4.233497197926044286e+00
