1.035690467422072913e+01,-8.870331378079749030e+00
1.289794380729263068e+01,-8.994621772862767983e+00
1.531490933959548606e+01,-9.144769651986456083e+00
1.769834506576125577e+01,-9.327423532105779458e+00
2.026369817321365119e+01,-9.467050225831366461e+00
2.262592046325271156e+01,-1.014320104847083215e+01
2.526858308379714657e+01,-1.074153466949591618e+01
2.805748536651199032e+01,-9.943874390221930426e+00
3.043518331115310360e+01,-8.751753146745063106e+00
3.285245359008376909e+01,-7.945804856516218706e+00
3.434256513183181170e+01,-6.671477563477850481e+00
3.498400838439528826e+01,-4.424872405625677629e+00
3.484105184142654110e+01,-1.741753919221259217e+00
3.322220571105544451e+01,1.019912092589043473e+00
3.088238179748122647e+01,2.285707418821953496e+00
2.817747342650954678e+01,2.372524492643974803e+00
2.549915845458572150e+01,1.448131506346367559e+00
2.331348493163650204e+01,6.225558685289849237e-01
2.086988961761062100e+01,9.685491790642632159e-02
1.863318955962722256e+01,-2.799340797437201434e-01
1.649707124297683336e+01,-7.168960166944037260e-01
1.404580352370803453e+01,-5.410722328198920295e-01
1.157361943786208869e+01,5.205282440056695215e-02
9.152260947871852181e+00,6.099207328783501358e-01
6.708648443866420230e+00,1.508940641783379277e+00
4.632399154353786130e+00,2.868090574644707402e+00
2.883222938228298116e+00,4.444915716551445684e+00
1.440068412471462445e+00,6.548375074766777715e+00
4.728553359573001852e-02,8.857483999632499660e+00
-9.464247935527073663e-01,1.105834345092644533e+01
-1.574518608402560860e+00,1.349861826171746237e+01
-2.284068226169894800e+00,1.580039324035515769e+01
-3.333763145756076351e+00,1.792138170471062608e+01
-5.147870086979220439e+00,1.986448625793328304e+01
-7.503751777958224345e+00,2.114600023498406145e+01
-9.846753334354708898e+00,2.057518076171746202e+01
-1.194514448578292942e+01,1.932860483398308560e+01
-1.412670710022384846e+01,1.784003404846062679e+01
-1.628587801392013645e+01,1.637632631530632921e+01
-1.835624849731857466e+01,1.514302171935906394e+01
-2.048212091858322381e+01,1.403558382263054760e+01
-2.270441477234298944e+01,1.242322515716423936e+01
-2.484708864624435520e+01,1.088729948272576209e+01
-2.670236208374435449e+01,9.180271093748711309e+00
-2.808097574646408034e+01,6.993319837950370932e+00
-2.779915888245040989e+01,4.417486517332695151e+00
-2.680718691284591770e+01,2.564047567747734568e+00
-2.514793932373459029e+01,1.231603853605889087e+00
-2.322592203552658319e+01,8.836085723864067765e-01
-2.108629229004318262e+01,9.748670028673637189e-01
-1.907123148376876998e+01,1.445616762541436007e+00
-1.679405252869064569e+01,1.838560335539482837e+00
-1.489085810120040954e+01,1.810435526274346119e+00
-1.372563917572433567e+01,7.236044310234923324e-03
-1.430897161896164071e+01,-1.252350862122870501e+00
-1.506586344177658177e+01,-2.345623214341498119e+00
-1.696883356506759810e+01,-5.070089442826605897e+00
-1.794687998230392623e+01,-7.305047346450185941e+00
-1.816379015381271600e+01,-9.328384668923712653e+00
-1.790731966431076216e+01,-1.065663052330145888e+01
-1.643471987183029270e+01,-1.199010396728644245e+01
-1.433387873108322275e+01,-1.325845041999945551e+01
-1.159636213715011799e+01,-1.429346042404303496e+01
-9.434982895206760034e+00,-1.439971452484259551e+01
-7.089472603153536667e+00,-1.393387609253058379e+01
-5.751917290043185638e+00,-1.262092681656012516e+01
-5.080155586551974523e+00,-1.099965039024481861e+01
-4.857154487919162378e+00,-8.315431453086233660e+00
-3.544586395572971060e+00,-6.729504842854834301e+00
-1.699707054447482824e+00,-6.247487719155645713e+00
2.912570721394311946e-01,-7.528564624286985918e+00
2.391656613994289415e+00,-8.306473012067176143e+00
4.972084165263820132e+00,-8.651952631570196672e+00
7.728753233600307304e+00,-9.040924401379919928e+00
