1.016256271966298286e+01,-6.805789525270461660e+00
1.279580856927235821e+01,-7.115429956674574896e+00
1.641324783929189124e+01,-7.453533823251723867e+00
1.839425846703847256e+01,-7.573309887409209296e+00
2.036416737206776872e+01,-7.697794399619101391e+00
2.220157257684071794e+01,-8.092417500376701156e+00
2.441363922723134294e+01,-8.666420311689375211e+00
2.673129440911610644e+01,-7.547542191505431042e+00
2.906166550286610573e+01,-6.409353549242019277e+00
3.069581638940175239e+01,-5.838621861696243087e+00
3.164977680810292426e+01,-5.348515517473220626e+00
3.207224041589100949e+01,-3.958029253244399470e+00
3.202151829369862668e+01,-2.763990576028823476e+00
3.103682552941640083e+01,-1.275946504831313888e+00
2.896191956170399706e+01,-5.280628988742825936e-01
2.587772881158192817e+01,-1.153131944894790317e+00
2.332193066247304003e+01,-1.792493040323257070e+00
2.083385635979970019e+01,-2.409468109369277578e+00
1.857289272912343137e+01,-2.970410854578017901e+00
1.611768633492787473e+01,-3.415607626199721913e+00
1.377377754815419486e+01,-3.414363939523696434e+00
1.133443166383107403e+01,-2.920538217782973955e+00
9.351900974591572435e+00,-2.528150064706801814e+00
7.403445247491200476e+00,-1.926381284952163320e+00
5.362857571919758648e+00,-1.273015196084975820e+00
3.879997364362080869e+00,-2.557489225864408300e-01
2.161596218427022098e+00,1.169443242788315018e+00
1.825659430821737206e-01,2.740736215353011929e+00
-9.314361893335977305e-01,4.719185369253158235e+00
-2.114963277498880689e+00,6.792155378103256425e+00
-3.200211080233255956e+00,8.680440252065658058e+00
-4.171241315523783300e+00,1.060159904265403696e+01
-4.655250390688578044e+00,1.280284969115257176e+01
-5.336643823305765366e+00,1.476233379149436864e+01
-6.324036248842874741e+00,1.659299785399436900e+01
-8.037167581240336034e+00,1.812053348326682922e+01
-9.631157334963479144e+00,1.790730563902854655e+01
-1.145988543860117481e+01,1.715815631651878093e+01
-1.349888804785410557e+01,1.595473491454124293e+01
-1.543204978338877176e+01,1.446122409605979797e+01
-1.752772792212168085e+01,1.308364116454124471e+01
-1.955779307715097914e+01,1.169210063719749471e+01
-2.178338206640879093e+01,1.006340247893333384e+01
-2.411600955359140741e+01,8.587853353261946765e+00
-2.548812373510996210e+01,7.439182203054428122e+00
-2.634467204443613397e+01,5.976027219533920132e+00
-2.581596034399668227e+01,4.004249112844466829e+00
-2.418560794226328525e+01,3.350481145620346268e+00
-2.219599765173594008e+01,3.410159414052963189e+00
-2.001446040503183710e+01,3.897625844717025778e+00
-1.776310580603281508e+01,4.144552724599837923e+00
-1.549985640875498305e+01,4.241910093069076737e+00
-1.378583854071299086e+01,3.681000058889388971e+00
-1.221339534155527673e+01,2.624950521230697831e+00
-1.149873545996348057e+01,6.985606362819672954e-01
-1.181609919897715244e+01,-1.735715372323989536e+00
-1.300946563116709243e+01,-3.437708599328994197e+00
-1.419459021917978880e+01,-5.124260551691055099e+00
-1.520219004980723021e+01,-6.504813177347182673e+00
-1.573645861975351856e+01,-7.705240936040877564e+00
-1.570363543860117517e+01,-9.491336471796035568e+00
-1.408860648504892943e+01,-1.097542751526832561e+01
-1.230922797552744541e+01,-1.193555329537391607e+01
-1.012586692206064853e+01,-1.237352894043922369e+01
-8.447801812807718136e+00,-1.117609599328040915e+01
-8.191335328737894272e+00,-8.973735255956649226e+00
-7.723466142336526730e+00,-6.447763139963149648e+00
-6.363898309389750096e+00,-4.464945394754408881e+00
-4.145220693270364798e+00,-3.679193098306655418e+00
-1.823152192751566369e+00,-3.965809805154799861e+00
-5.225189530054726861e-01,-4.792835075616835638e+00
1.174089304288228330e+00,-5.456361777544021407e+00
2.882428137143453029e+00,-6.234087855577468140e+00
5.071487418492634625e+00,-6.807315261125563843e+00
7.708144811471302482e+00,-6.943597419023513240e+00
