-19.7993, 12.8004
-19.7960, 12.8036
-19.7346, 12.8603
-19.6652, 12.9197
-19.5933, 12.9777
-19.5188, 13.0364
-19.4426, 13.0943
-19.3661, 13.1511
-19.2858, 13.2095
-19.2041, 13.2679
-19.1224, 13.3253
-19.0393, 13.3831
-18.9570, 13.4399
-18.8737, 13.4964
-18.7909, 13.5527
-18.7066, 13.6089
-18.6230, 13.6650
-18.5394, 13.7208
-18.4556, 13.7763
-18.3715, 13.8320
-18.2867, 13.8872
-18.2022, 13.9424
-18.1170, 13.9980
-18.0324, 14.0530
-17.9472, 14.1078
-17.8625, 14.1619
-17.7777, 14.2162
-17.6927, 14.2702
-17.6070, 14.3242
-17.5212, 14.3780
-17.4360, 14.4320
-17.3506, 14.4859
-17.2651, 14.5395
-17.1799, 14.5933
-17.0946, 14.6471
-17.0092, 14.7008
-16.9238, 14.7545
-16.8385, 14.8083
-16.7529, 14.8621
-16.6676, 14.9158
-16.5823, 14.9694
-16.4966, 15.0230
-16.4111, 15.0766
-16.3256, 15.1301
-16.2399, 15.1836
-16.1540, 15.2371
-16.0690, 15.2896
-15.9847, 15.3446
-15.9004, 15.4006
-15.8165, 15.4574
-15.7332, 15.5143
-15.6500, 15.5719
-15.5672, 15.6301
-15.4846, 15.6885
-15.4021, 15.7472
-15.3199, 15.8060
-15.2377, 15.8647
-15.1558, 15.9236
-15.0740, 15.9826
-14.9922, 16.0417
-14.9102, 16.1007
-14.8285, 16.1598
-14.7469, 16.2189
-14.6650, 16.2780
-14.5835, 16.3371
-14.5020, 16.3963
-14.4205, 16.4555
-14.3387, 16.5147
-14.2572, 16.5738
-14.1754, 16.6329
-14.0937, 16.6918
-14.0115, 16.7517
-13.9291, 16.8096
-13.8454, 16.8666
-13.7621, 16.9229
-13.6786, 16.9788
-13.5944, 17.0346
-13.5101, 17.0898
-13.4257, 17.1451
-13.3415, 17.2001
-13.2566, 17.2552
-13.1716, 17.3098
-13.0867, 17.3646
-13.0018, 17.4192
-12.9167, 17.4740
-12.8316, 17.5284
-12.7466, 17.5829
-12.6611, 17.6375
-12.5760, 17.6918
-12.4906, 17.7464
-12.4055, 17.8008
-12.3200, 17.8550
-12.2347, 17.9090
-12.1493, 17.9633
-12.0640, 18.0172
-11.9783, 18.0711
-11.8923, 18.1265
-11.8056, 18.1783
-11.7177, 18.2283
-11.6292, 18.2773
-11.5404, 18.3256
-11.4523, 18.3728
-11.3631, 18.4200
-11.2738, 18.4670
-11.1842, 18.5138
-11.0950, 18.5602
-11.0053, 18.6065
-10.9152, 18.6525
-10.8253, 18.6984
-10.7353, 18.7443
-10.6455, 18.7899
-10.5553, 18.8356
-10.4652, 18.8812
-10.3752, 18.9268
-10.2850, 18.9721
-10.1948, 19.0176
-10.1046, 19.0628
-10.0143, 19.1081
-9.9297, 19.1482
-9.8442, 19.1812
-9.7579, 19.2091
-9.6711, 19.2350
-9.5777, 19.2609
-9.4813, 19.2855
-9.3858, 19.3088
-9.2883, 19.3316
-9.1899, 19.3540
-9.0922, 19.3756
-8.9941, 19.3969
-8.8956, 19.4177
-8.7967, 19.4384
-8.6981, 19.4587
-8.5992, 19.4789
-8.5003, 19.4986
-8.4011, 19.5184
-8.3022, 19.5375
-8.2032, 19.5567
-8.1042, 19.5758
-8.0083, 19.5876
-7.9318, 19.5850
-7.8639, 19.5757
-7.7956, 19.5599
-7.7232, 19.5403
-7.6472, 19.5161
-7.5686, 19.4881
-7.4881, 19.4570
-7.4050, 19.4226
-7.3185, 19.3847
-7.2339, 19.3459
-7.1485, 19.3050
-7.0620, 19.2623
-6.9764, 19.2179
-6.8908, 19.1724
-6.8070, 19.1283
-6.7319, 19.0837
-6.6615, 19.0342
-6.5900, 18.9792
-6.5209, 18.9235
-6.4499, 18.8638
-6.3810, 18.8038
-6.3116, 18.7418
-6.2417, 18.6780
-6.1714, 18.6136
-6.0979, 18.5449
-6.0254, 18.4760
-5.9530, 18.4065
-5.8810, 18.3359
-5.8089, 18.2652
-5.7373, 18.1943
-5.6656, 18.1229
-5.5946, 18.0513
-5.5233, 17.9799
-5.4526, 17.9076
-5.3820, 17.8355
-5.3111, 17.7634
-5.2406, 17.6912
-5.1703, 17.6184
-5.1006, 17.5457
-5.0314, 17.4765
-4.9725, 17.4103
-4.9199, 17.3418
-4.8701, 17.2704
-4.8212, 17.1967
-4.7725, 17.1208
-4.7247, 17.0432
-4.6770, 16.9624
-4.6292, 16.8805
-4.5816, 16.7977
-4.5325, 16.7102
-4.4842, 16.6223
-4.4364, 16.5336
-4.3891, 16.4440
-4.3420, 16.3545
