1.2695, -6.7794
1.2668, -6.7758
1.2287, -6.7024
1.1858, -6.6209
1.1403, -6.5385
1.0928, -6.4567
1.0435, -6.3747
0.9926, -6.2927
0.9392, -6.2086
0.8853, -6.1249
0.8297, -6.0411
0.7738, -5.9576
0.7171, -5.8740
0.6605, -5.7913
0.6032, -5.7086
0.5462, -5.6264
0.4867, -5.5433
0.4304, -5.4598
0.3755, -5.3750
0.3218, -5.2894
0.2692, -5.2034
0.2175, -5.1173
0.1658, -5.0301
0.1152, -4.9430
0.0649, -4.8556
0.0154, -4.7681
-0.0337, -4.6801
-0.0824, -4.5925
-0.1309, -4.5045
-0.1789, -4.4164
-0.2265, -4.3281
-0.2708, -4.2438
-0.3170, -4.1612
-0.3649, -4.0797
-0.4146, -3.9988
-0.4659, -3.9199
-0.5196, -3.8412
-0.5763, -3.7578
-0.6339, -3.6760
-0.6921, -3.5940
-0.7506, -3.5129
-0.8098, -3.4318
-0.8691, -3.3513
-0.9296, -3.2712
-0.9901, -3.1912
-1.0517, -3.1110
-1.1134, -3.0311
-1.1753, -2.9516
-1.2377, -2.8722
-1.2996, -2.7930
-1.3623, -2.7137
-1.4251, -2.6347
-1.4881, -2.5555
-1.5507, -2.4765
-1.6134, -2.3972
-1.6758, -2.3180
-1.7384, -2.2387
-1.8011, -2.1595
-1.8633, -2.0801
-1.9259, -2.0008
-1.9884, -1.9217
-2.0509, -1.8426
-2.1131, -1.7633
-2.1753, -1.6841
-2.2374, -1.6049
-2.2994, -1.5256
-2.3616, -1.4465
-2.4181, -1.3702
-2.4747, -1.3004
-2.5359, -1.2347
-2.6019, -1.1711
-2.6701, -1.1089
-2.7417, -1.0450
-2.8110, -0.9839
-2.8831, -0.9227
-2.9591, -0.8610
-3.0369, -0.7989
-3.1154, -0.7362
-3.1954, -0.6741
-3.2752, -0.6126
-3.3559, -0.5515
-3.4367, -0.4909
-3.5177, -0.4304
-3.5984, -0.3703
-3.6803, -0.3105
-3.7618, -0.2508
-3.8435, -0.1913
-3.9260, -0.1315
-4.0087, -0.0737
-4.0924, -0.0171
-4.1762, 0.0389
-4.2603, 0.0949
-4.3446, 0.1502
