-2.9691, 16.0295
-2.8721, 16.0575
-2.7751, 16.0858
-2.6786, 16.1140
-2.5813, 16.1421
-2.4844, 16.1701
-2.3873, 16.1982
-2.2903, 16.2260
-2.1928, 16.2539
-2.1016, 16.2735
-2.0262, 16.2742
-1.9554, 16.2678
-1.8824, 16.2578
-1.8051, 16.2437
-1.7251, 16.2266
-1.6405, 16.2054
-1.5518, 16.1810
-1.4622, 16.1532
-1.3695, 16.1234
-1.2788, 16.0928
-1.1883, 16.0601
-1.0977, 16.0266
-1.0035, 15.9905
-0.9166, 15.9570
-0.8425, 15.9233
-0.7776, 15.8833
-0.7163, 15.8375
-0.6566, 15.7867
-0.5977, 15.7317
-0.5404, 15.6747
-0.4833, 15.6139
-0.4271, 15.5500
-0.3721, 15.4842
-0.3170, 15.4164
-0.2617, 15.3458
-0.2064, 15.2722
-0.1476, 15.1938
-0.0918, 15.1150
-0.0371, 15.0363
0.0196, 14.9544
0.0758, 14.8710
0.1317, 14.7872
0.1873, 14.7029
0.2423, 14.6184
0.2973, 14.5334
0.3517, 14.4484
0.4062, 14.3632
0.4598, 14.2775
0.5134, 14.1917
0.5663, 14.1057
0.6149, 14.0232
0.6551, 13.9447
0.6896, 13.8652
0.7208, 13.7843
0.7501, 13.7008
0.7770, 13.6162
0.8019, 13.5291
0.8218, 13.4437
0.8284, 13.3697
0.8284, 13.2975
0.8249, 13.2219
0.8179, 13.1413
0.8080, 13.0545
0.7954, 12.9644
0.7810, 12.8741
0.7648, 12.7810
0.7472, 12.6864
0.7282, 12.5926
0.7063, 12.4934
0.6838, 12.3944
0.6607, 12.2959
0.6365, 12.1977
0.6117, 12.0992
0.5861, 12.0007
0.5621, 11.9088
0.5335, 11.8239
0.4992, 11.7402
0.4627, 11.6572
0.4232, 11.5723
0.3819, 11.4862
0.3394, 11.4013
0.2953, 11.3153
0.2487, 11.2262
0.2010, 11.1367
0.1527, 11.0475
0.1037, 10.9586
0.0540, 10.8700
0.0038, 10.7814
-0.0469, 10.6932
-0.0973, 10.6051
-0.1476, 10.5163
-0.1968, 10.4276
-0.2461, 10.3387
-0.2953, 10.2496
-0.3438, 10.1604
-0.3920, 10.0711
-0.4403, 9.9815
-0.4883, 9.8919
-0.5358, 9.8022
-0.5835, 9.7123
-0.6313, 9.6225
-0.6791, 9.5324
-0.7234, 9.4478
-0.7635, 9.3602
-0.8005, 9.2732
-0.8359, 9.1849
-0.8701, 9.0945
-0.9049, 9.0009
-0.9391, 8.9065
-0.9727, 8.8114
-1.0059, 8.7157
-1.0375, 8.6199
-1.0694, 8.5239
-1.1001, 8.4275
-1.1307, 8.3308
-1.1604, 8.2342
-1.1896, 8.1370
-1.2149, 8.0440
-1.2360, 7.9483
-1.2551, 7.8536
-1.2730, 7.7580
-1.2903, 7.6605
-1.3071, 7.5611
-1.3231, 7.4611
-1.3386, 7.3610
-1.3534, 7.2603
-1.3674, 7.1601
-1.3810, 7.0596
-1.3943, 6.9588
-1.4068, 6.8580
-1.4192, 6.7572
-1.4312, 6.6564
-1.4436, 6.5551
-1.4554, 6.4543
-1.4675, 6.3529
-1.4795, 6.2519
-1.4914, 6.1505
-1.5032, 6.0497
-1.5153, 5.9488
-1.5276, 5.8477
-1.5399, 5.7465
-1.5479, 5.6533
-1.5411, 5.5771
-1.5272, 5.5075
-1.5076, 5.4353
-1.4828, 5.3581
-1.4542, 5.2792
-1.4210, 5.1954
-1.3859, 5.1114
-1.3469, 5.0256
-1.3053, 4.9376
-1.2628, 4.8507
-1.2178, 4.7598
-1.1718, 4.6688
-1.1249, 4.5787
-1.0770, 4.4892
-1.0284, 4.4000
-0.9797, 4.3109
-0.9301, 4.2224
-0.8801, 4.1342
-0.8300, 4.0464
-0.7796, 3.9584
-0.7289, 3.8711
-0.6781, 3.7834
-0.6273, 3.6959
-0.5763, 3.6084
-0.5254, 3.5210
-0.4799, 3.4387
-0.4305, 3.3579
-0.3773, 3.2787
-0.3221, 3.2025
-0.2652, 3.1272
-0.2075, 3.0516
-0.1474, 2.9747
-0.0844, 2.8962
-0.0201, 2.8174
0.0448, 2.7398
0.1101, 2.6624
0.1762, 2.5857
0.2429, 2.5095
0.3101, 2.4338
0.3776, 2.3582
0.4451, 2.2832
0.5131, 2.2083
0.5811, 2.1336
0.6494, 2.0591
0.7174, 1.9842
0.7868, 1.9100
0.8568, 1.8366
0.9276, 1.7641
0.9992, 1.6919
1.0710, 1.6206
1.1434, 1.5494
1.2160, 1.4789
1.2888, 1.4085
1.3618, 1.3385
1.4348, 1.2685
1.5078, 1.1988
1.5810, 1.1292
1.6542, 1.0597
1.7281, 0.9903
1.8017, 0.9207
1.8695, 0.8539
1.9394, 0.7897
2.0127, 0.7274
2.0879, 0.6680
2.1642, 0.6098
2.2425, 0.5515
2.3243, 0.4924
2.4077, 0.4334
2.4912, 0.3753
2.5749, 0.3180
2.6590, 0.2611
2.7435, 0.2048
2.8282, 0.1491
2.9133, 0.0939
2.9982, 0.0388
3.0838, -0.0157
3.1693, -0.0703
3.2553, -0.1245
3.3411, -0.1786
3.4274, -0.2328
3.5129, -0.2870
3.6003, -0.3394
3.6877, -0.3896
3.7763, -0.4389
3.8654, -0.4869
3.9550, -0.5345
4.0447, -0.5812
4.1346, -0.6278
4.2251, -0.6738
4.3157, -0.7198
4.4067, -0.7654
4.4975, -0.8109
4.5884, -0.8564
4.6793, -0.9019
4.7704, -0.9471
4.8614, -0.9925
4.9522, -1.0379
5.0431, -1.0834
5.1344, -1.1294
5.2254, -1.1736
5.3168, -1.2172
5.4087, -1.2602
5.5006, -1.3030
5.5929, -1.3454
5.6851, -1.3876
5.7774, -1.4296
5.8699, -1.4716
5.9625, -1.5135
6.0551, -1.5553
6.1476, -1.5971
6.2403, -1.6389
6.3327, -1.6807
6.4253, -1.7226
6.5178, -1.7644
6.6104, -1.8063
6.7027, -1.8484
6.7957, -1.8905
6.8890, -1.9304
6.9816, -1.9683
7.0748, -2.0055
7.1683, -2.0420
7.2626, -2.0783
7.3573, -2.1141
7.4519, -2.1498
7.5468, -2.1851
7.6417, -2.2203
7.7367, -2.2554
7.8318, -2.2903
7.9269, -2.3250
8.0222, -2.3597
8.1184, -2.3946
8.2136, -2.4275
8.3089, -2.4595
8.4045, -2.4911
8.5006, -2.5225
8.5967, -2.5535
8.6929, -2.5842
8.7891, -2.6148
8.8854, -2.6453
8.9820, -2.6756
9.0783, -2.7060
9.1749, -2.7362
9.2714, -2.7665
9.3680, -2.7966
9.4646, -2.8268
9.5614, -2.8567
9.6533, -2.8860
9.7438, -2.9179
9.8343, -2.9523
9.9276, -2.9897
10.0213, -3.0282
10.1145, -3.0674
10.2073, -3.1072
10.3000, -3.1476
10.3925, -3.1885
10.4848, -3.2297
10.5769, -3.2716
10.6690, -3.3137
10.7608, -3.3563
10.8525, -3.3993
10.9419, -3.4400
11.0260, -3.4649
11.1075, -3.4821
11.1904, -3.4965
11.2758, -3.5086
11.3647, -3.5194
11.4567, -3.5285
11.5505, -3.5364
11.6487, -3.5428
11.7486, -3.5483
11.8487, -3.5533
11.9494, -3.5574
12.0505, -3.5611
12.1519, -3.5643
12.2533, -3.5673
12.3548, -3.5700
12.4561, -3.5725
12.5574, -3.5747
12.6544, -3.5732
12.7445, -3.5654
12.8344, -3.5537
12.9250, -3.5390
13.0163, -3.5227
13.1105, -3.5049
13.2078, -3.4852
13.3059, -3.4644
13.4046, -3.4427
13.5028, -3.4205
13.6014, -3.3978
13.6996, -3.3745
13.7979, -3.3510
13.8960, -3.3269
13.9899, -3.3033
14.0818, -3.2755
14.1735, -3.2448
14.2643, -3.2125
14.3573, -3.1777
14.4517, -3.1420
14.5453, -3.1054
14.6391, -3.0683
14.7326, -3.0307
14.8263, -2.9928
14.9200, -2.9546
15.0136, -2.9164
15.1071, -2.8780
15.2007, -2.8395
15.2943, -2.8007
15.3877, -2.7620
15.4810, -2.7231
15.5744, -2.6843
15.6678, -2.6464
15.7617, -2.6091
15.8557, -2.5718
15.9496, -2.5347
16.0438, -2.4978
16.1380, -2.4610
16.2322, -2.4243
16.3264, -2.3878
16.4207, -2.3513
16.5151, -2.3148
16.6094, -2.2785
16.7039, -2.2420
16.7983, -2.2058
16.8929, -2.1702
16.9879, -2.1372
17.0834, -2.1060
17.1796, -2.0756
17.2760, -2.0460
17.3726, -2.0168
17.4696, -1.9882
17.5666, -1.9599
17.6640, -1.9318
17.7614, -1.9041
17.8590, -1.8766
17.9567, -1.8493
18.0546, -1.8221
18.1525, -1.7956
18.2507, -1.7697
18.3491, -1.7473
18.4472, -1.7267
18.5457, -1.7072
18.6450, -1.6883
18.7443, -1.6701
18.8441, -1.6524
18.9441, -1.6349
19.0442, -1.6179
19.1444, -1.6011
19.2445, -1.5846
19.3449, -1.5683
19.4451, -1.5521
19.5455, -1.5362
19.6459, -1.5206
19.7466, -1.5048
19.8470, -1.4895
19.9404, -1.4794
20.0254, -1.4776
20.1074, -1.4825
20.1930, -1.4915
20.2796, -1.5038
20.3716, -1.5191
20.4658, -1.5366
20.5604, -1.5566
20.6585, -1.5790
20.7563, -1.6025
20.8537, -1.6274
20.9515, -1.6532
21.0489, -1.6797
21.1464, -1.7068
21.2435, -1.7347
21.3406, -1.7632
21.4291, -1.7883
21.5101, -1.8172
21.5890, -1.8514
21.6665, -1.8905
21.7449, -1.9338
21.8227, -1.9803
21.8997, -2.0289
21.9763, -2.0799
22.0529, -2.1328
22.1277, -2.1862
22.1994, -2.2353
22.2648, -2.2848
22.3253, -2.3384
22.3827, -2.3969
22.4387, -2.4585
22.4942, -2.5248
22.5489, -2.5943
22.6030, -2.6667
22.6562, -2.7400
22.7084, -2.8163
22.7601, -2.8940
22.8109, -2.9732
22.8614, -3.0549
22.9111, -3.1367
22.9614, -3.2225
23.0110, -3.3095
23.0597, -3.3971
23.1078, -3.4856
23.1525, -3.5708
23.1828, -3.6516
23.2054, -3.7318
23.2251, -3.8144
23.2421, -3.8989
23.2573, -3.9898
23.2703, -4.0809
23.2814, -4.1734
23.2913, -4.2678
23.3008, -4.3679
23.3093, -4.4692
23.3170, -4.5705
23.3238, -4.6728
23.3298, -4.7742
23.3353, -4.8762
23.3400, -4.9777
23.3411, -5.0721
23.3343, -5.1559
23.3194, -5.2376
23.2991, -5.3196
23.2741, -5.4039
23.2458, -5.4877
23.2136, -5.5737
23.1790, -5.6617
23.1414, -5.7493
23.1023, -5.8384
23.0640, -5.9252
23.0244, -6.0002
22.9829, -6.0690
22.9374, -6.1322
22.8873, -6.1892
22.8311, -6.2457
22.7718, -6.3004
22.7093, -6.3547
22.6429, -6.4087
22.5735, -6.4627
22.5018, -6.5152
22.4274, -6.5671
22.3498, -6.6189
22.2695, -6.6699
22.1884, -6.7197
22.1060, -6.7687
22.0222, -6.8172
21.9369, -6.8650
21.8513, -6.9121
21.7660, -6.9573
21.6797, -7.0009
21.5893, -7.0455
21.4978, -7.0894
21.4060, -7.1328
21.3136, -7.1754
21.2207, -7.2178
21.1279, -7.2599
21.0348, -7.3017
20.9412, -7.3432
20.8478, -7.3843
20.7540, -7.4250
20.6605, -7.4655
20.5665, -7.5056
20.4725, -7.5454
20.3779, -7.5848
20.2821, -7.6240
20.1869, -7.6615
20.0913, -7.6984
19.9955, -7.7346
19.9000, -7.7703
19.8044, -7.8051
19.7084, -7.8404
19.6123, -7.8751
19.5162, -7.9093
19.4202, -7.9434
19.3236, -7.9773
19.2270, -8.0108
19.1305, -8.0438
19.0338, -8.0768
18.9365, -8.1095
18.8392, -8.1416
18.7456, -8.1708
18.6510, -8.1962
18.5565, -8.2198
18.4571, -8.2433
18.3578, -8.2658
18.2578, -8.2879
18.1576, -8.3098
18.0577, -8.3307
17.9575, -8.3509
17.8574, -8.3710
17.7567, -8.3907
17.6562, -8.4100
17.5556, -8.4286
17.4547, -8.4474
17.3539, -8.4653
17.2532, -8.4829
17.1514, -8.4988
17.0503, -8.5127
16.9497, -8.5258
16.8487, -8.5389
16.7478, -8.5513
16.6464, -8.5631
16.5452, -8.5744
16.4437, -8.5853
16.3425, -8.5960
16.2410, -8.6065
16.1396, -8.6167
16.0380, -8.6270
15.9361, -8.6370
15.8348, -8.6465
15.7334, -8.6562
15.6322, -8.6658
15.5305, -8.6750
15.4311, -8.6824
15.3338, -8.6853
15.2366, -8.6860
15.1394, -8.6853
15.0420, -8.6829
14.9407, -8.6789
14.8392, -8.6737
14.7426, -8.6667
14.6494, -8.6551
14.5552, -8.6415
14.4600, -8.6263
14.3646, -8.6093
14.2657, -8.5903
14.1657, -8.5707
14.0672, -8.5502
13.9674, -8.5291
13.8683, -8.5071
13.7691, -8.4851
13.6703, -8.4625
13.5713, -8.4396
13.4725, -8.4163
13.3737, -8.3925
13.2744, -8.3691
13.1756, -8.3451
13.0764, -8.3211
12.9774, -8.2962
12.8777, -8.2722
12.7783, -8.2491
12.6791, -8.2269
12.5797, -8.2052
12.4801, -8.1841
12.3814, -8.1630
12.2823, -8.1421
12.1827, -8.1211
12.0839, -8.1004
11.9849, -8.0796
11.8858, -8.0589
11.7862, -8.0383
11.6875, -8.0177
11.5879, -7.9970
11.4894, -7.9760
11.3904, -7.9547
11.2910, -7.9345
11.1901, -7.9170
11.0902, -7.9005
10.9899, -7.8849
10.8899, -7.8697
10.7897, -7.8555
10.6895, -7.8410
10.5887, -7.8275
10.4883, -7.8138
10.3882, -7.8007
10.2878, -7.7877
10.1882, -7.7747
10.0880, -7.7619
9.9879, -7.7492
9.8879, -7.7363
9.7850, -7.7243
9.6834, -7.7146
9.5827, -7.7059
9.4816, -7.6979
9.3804, -7.6904
9.2794, -7.6835
9.1787, -7.6764
9.0780, -7.6697
8.9770, -7.6630
8.8766, -7.6563
8.7754, -7.6494
8.6743, -7.6422
8.5736, -7.6345
8.4734, -7.6266
8.3727, -7.6190
8.2723, -7.6105
8.1722, -7.6023
8.0721, -7.5938
7.9720, -7.5852
7.8718, -7.5764
7.7718, -7.5679
7.6716, -7.5588
7.5704, -7.5507
7.4696, -7.5438
7.3693, -7.5373
7.2688, -7.5312
7.1685, -7.5252
7.0681, -7.5197
6.9679, -7.5140
6.8674, -7.5088
6.7668, -7.5034
6.6654, -7.4995
6.5630, -7.4983
6.4613, -7.4985
6.3604, -7.4993
6.2593, -7.5011
6.1572, -7.5030
6.0564, -7.5044
5.9557, -7.5056
5.8551, -7.5066
5.7544, -7.5080
5.6539, -7.5092
5.5535, -7.5105
5.4527, -7.5116
5.3521, -7.5131
5.2515, -7.5140
5.1508, -7.5155
5.0502, -7.5167
4.9496, -7.5181
4.8488, -7.5194
4.7484, -7.5208
4.6478, -7.5220
4.5472, -7.5231
4.4465, -7.5243
4.3460, -7.5253
4.2455, -7.5263
4.1449, -7.5272
4.0445, -7.5281
3.9440, -7.5288
3.8435, -7.5295
3.7430, -7.5303
3.6426, -7.5310
3.5420, -7.5319
3.4415, -7.5324
3.3410, -7.5328
3.2405, -7.5336
3.1398, -7.5342
3.0394, -7.5345
2.9388, -7.5348
2.8436, -7.5323
2.7522, -7.5245
2.6597, -7.5136
2.5656, -7.5008
2.4676, -7.4863
2.3686, -7.4707
2.2695, -7.4541
2.1698, -7.4366
2.0708, -7.4187
1.9826, -7.4048
1.9054, -7.3869
1.8339, -7.3622
1.7628, -7.3322
1.6931, -7.2963
1.6273, -7.2555
1.5604, -7.2100
1.4919, -7.1600
1.4241, -7.1068
1.3561, -7.0508
1.2880, -6.9919
1.2204, -6.9314
1.1525, -6.8679
1.0857, -6.8040
1.0193, -6.7382
0.9528, -6.6708
0.8864, -6.6019
0.8210, -6.5321
0.7559, -6.4613
0.6889, -6.3867
0.6223, -6.3114
0.5560, -6.2390
0.4984, -6.1688
0.4445, -6.0963
0.3928, -6.0213
0.3421, -5.9449
0.2920, -5.8665
0.2426, -5.7868
0.1935, -5.7053
0.1426, -5.6190
0.0926, -5.5326
0.0428, -5.4449
-0.0065, -5.3570
-0.0555, -5.2685
-0.1037, -5.1802
-0.1515, -5.0915
-0.1992, -5.0025
-0.2466, -4.9133
-0.2937, -4.8234
-0.3391, -4.7325
-0.3834, -4.6419
-0.4271, -4.5509
-0.4701, -4.4595
-0.5128, -4.3680
-0.5556, -4.2753
-0.5997, -4.1845
-0.6445, -4.0945
-0.6905, -4.0043
-0.7367, -3.9150
-0.7833, -3.8256
-0.8306, -3.7365
-0.8782, -3.6478
-0.9261, -3.5594
-0.9743, -3.4712
-1.0229, -3.3833
-1.0717, -3.2958
-1.1207, -3.2084
-1.1697, -3.1206
-1.2142, -3.0364
-1.2606, -2.9560
-1.3117, -2.8769
-1.3645, -2.8001
-1.4209, -2.7242
-1.4783, -2.6489
-1.5369, -2.5728
-1.5999, -2.4936
-1.6631, -2.4158
-1.7274, -2.3380
-1.7918, -2.2611
-1.8567, -2.1844
-1.9219, -2.1082
-1.9877, -2.0319
-2.0533, -1.9561
-2.1190, -1.8805
-2.1850, -1.8050
-2.2510, -1.7294
-2.3172, -1.6537
-2.3834, -1.5783
-2.4498, -1.5030
-2.5161, -1.4275
-2.5826, -1.3522
-2.6490, -1.2769
-2.7123, -1.2031
-2.7767, -1.1322
-2.8445, -1.0639
-2.9134, -0.9971
-2.9821, -0.9311
-3.0531, -0.8657
-3.1255, -0.8015
-3.2007, -0.7357
-3.2746, -0.6716
-3.3481, -0.6109
-3.4231, -0.5536
-3.5015, -0.4961
-3.5805, -0.4399
-3.6624, -0.3830
-3.7452, -0.3264
-3.8279, -0.2703
-3.9115, -0.2147
-3.9959, -0.1591
-4.0810, -0.1042
-4.1656, -0.0493
-4.2503, 0.0056
-4.3352, 0.0602
-4.4197, 0.1147
-4.5045, 0.1690
-4.5895, 0.2232
-4.6742, 0.2775
-4.7590, 0.3318
-4.8441, 0.3861
-4.9286, 0.4402
-5.0134, 0.4942
-5.0986, 0.5483
-5.1832, 0.6022
-5.2680, 0.6563
-5.3527, 0.7104
-5.4372, 0.7646
-5.5215, 0.8189
-5.6032, 0.8717
-5.6825, 0.9121
-5.7633, 0.9448
-5.8434, 0.9745
-5.9279, 1.0029
-6.0154, 1.0302
-6.1050, 1.0563
-6.1962, 1.0813
-6.2894, 1.1052
-6.3871, 1.1292
-6.4845, 1.1517
-6.5827, 1.1735
-6.6811, 1.1946
-6.7795, 1.2148
-6.8702, 1.2270
-6.9353, 1.2275
-6.9885, 1.2226
-7.0395, 1.2155
-7.0924, 1.2054
-7.1473, 1.1917
-7.2048, 1.1744
-7.2649, 1.1535
-7.3265, 1.1283
-7.3899, 1.0997
-7.4536, 1.0674
-7.5174, 1.0316
-7.5789, 0.9912
-7.6401, 0.9476
-7.6963, 0.8982
-7.7514, 0.8420
-7.8051, 0.7819
-7.8582, 0.7181
-7.9101, 0.6507
-7.9620, 0.5791
-8.0141, 0.5034
-8.0647, 0.4270
-8.1153, 0.3485
-8.1663, 0.2674
-8.2183, 0.1823
-8.2703, 0.0951
-8.3211, 0.0081
-8.3717, -0.0793
-8.4212, -0.1661
-8.4706, -0.2536
-8.5199, -0.3413
-8.5689, -0.4298
-8.6179, -0.5178
-8.6666, -0.6060
-8.7154, -0.6940
-8.7641, -0.7826
-8.8127, -0.8707
-8.8613, -0.9590
-8.8997, -1.0369
-8.9252, -1.1134
-8.9396, -1.1882
-8.9466, -1.2576
-8.9468, -1.3247
-8.9434, -1.3981
-8.9364, -1.4774
-8.9257, -1.5620
-8.9118, -1.6517
-8.8948, -1.7434
-8.8755, -1.8361
-8.8547, -1.9274
-8.8317, -2.0205
-8.8066, -2.1184
-8.7803, -2.2160
-8.7531, -2.3126
-8.7245, -2.4102
-8.6953, -2.5078
-8.6660, -2.6043
-8.6378, -2.6960
-8.6054, -2.7872
-8.5695, -2.8779
-8.5315, -2.9695
-8.4927, -3.0607
-8.4519, -3.1544
-8.4112, -3.2462
-8.3702, -3.3384
-8.3284, -3.4305
-8.2861, -3.5229
-8.2442, -3.6144
-8.2022, -3.7059
-8.1599, -3.7975
-8.1173, -3.8889
-8.0745, -3.9806
-8.0322, -4.0718
-7.9893, -4.1633
-7.9461, -4.2546
-7.9035, -4.3459
-7.8606, -4.4372
-7.8177, -4.5286
-7.7746, -4.6199
-7.7319, -4.7111
-7.6887, -4.8023
-7.6453, -4.8934
-7.6020, -4.9845
-7.5572, -5.0764
-7.5124, -5.1673
-7.4679, -5.2577
-7.4235, -5.3480
-7.3787, -5.4381
-7.3336, -5.5286
-7.2885, -5.6188
-7.2434, -5.7090
-7.1981, -5.7992
-7.1528, -5.8894
-7.1073, -5.9796
-7.0620, -6.0697
-7.0159, -6.1599
-6.9704, -6.2499
-6.9245, -6.3400
-6.8784, -6.4300
-6.8324, -6.5202
-6.7866, -6.6074
-6.7437, -6.6937
-6.7027, -6.7812
-6.6642, -6.8688
-6.6282, -6.9569
-6.5933, -7.0458
-6.5583, -7.1371
-6.5252, -7.2285
-6.4992, -7.3159
-6.4901, -7.3897
-6.4874, -7.4589
-6.4897, -7.5317
-6.4959, -7.6071
-6.5063, -7.6898
-6.5195, -7.7775
-6.5365, -7.8697
-6.5557, -7.9607
-6.5775, -8.0525
-6.6019, -8.1449
-6.6286, -8.2400
-6.6573, -8.3368
-6.6876, -8.4344
-6.7185, -8.5308
-6.7505, -8.6272
-6.7778, -8.7152
-6.8076, -8.7979
-6.8419, -8.8763
-6.8810, -8.9539
-6.9233, -9.0307
-6.9687, -9.1069
-7.0156, -9.1813
-7.0651, -9.2552
-7.1160, -9.3285
-7.1635, -9.3946
-7.2060, -9.4457
-7.2498, -9.4881
-7.2964, -9.5279
-7.3455, -9.5655
-7.3973, -9.6016
-7.4507, -9.6340
-7.5065, -9.6639
-7.5644, -9.6897
-7.6249, -9.7115
-7.6879, -9.7294
-7.7524, -9.7423
-7.8191, -9.7501
-7.8849, -9.7527
-7.9531, -9.7503
-8.0246, -9.7435
-8.1050, -9.7327
-8.2024, -9.7209
-8.2973, -9.7100
-8.3965, -9.6964
-8.4960, -9.6819
-8.5961, -9.6666
-8.6962, -9.6504
-8.7958, -9.6339
-8.8950, -9.6171
-8.9949, -9.6001
-9.0943, -9.5827
-9.1939, -9.5653
-9.2933, -9.5479
-9.3931, -9.5302
-9.4927, -9.5125
-9.5920, -9.4948
-9.6839, -9.4800
-9.7638, -9.4609
-9.8386, -9.4346
-9.9112, -9.4026
-9.9882, -9.3641
-10.0651, -9.3230
-10.1440, -9.2778
-10.2254, -9.2284
-10.3026, -9.1797
-10.3802, -9.1279
-10.4582, -9.0741
-10.5395, -9.0147
-10.6203, -8.9547
-10.7008, -8.8936
-10.7802, -8.8316
-10.8598, -8.7691
-10.9386, -8.7053
-11.0175, -8.6412
-11.0964, -8.5772
-11.1740, -8.5116
-11.2510, -8.4451
-11.3271, -8.3781
-11.4021, -8.3107
-11.4770, -8.2426
-11.5514, -8.1745
-11.6251, -8.1056
-11.6986, -8.0369
-11.7720, -7.9679
-11.8452, -7.8984
-11.9181, -7.8289
-11.9908, -7.7593
-12.0634, -7.6898
-12.1359, -7.6202
-12.2082, -7.5502
-12.2804, -7.4802
-12.3526, -7.4102
-12.4253, -7.3396
-12.4976, -7.2696
-12.5698, -7.1997
-12.6419, -7.1297
-12.7143, -7.0600
-12.7864, -6.9903
-12.8588, -6.9206
-12.9310, -6.8509
-13.0033, -6.7814
-13.0755, -6.7118
-13.1479, -6.6420
-13.2202, -6.5724
-13.2924, -6.5028
-13.3647, -6.4326
-13.4371, -6.3629
-13.5092, -6.2931
-13.5815, -6.2231
-13.6539, -6.1533
-13.7244, -6.0834
-13.7987, -6.0146
-13.8742, -5.9481
-13.9500, -5.8824
-14.0261, -5.8174
-14.1032, -5.7526
-14.1803, -5.6884
-14.2574, -5.6252
-14.3351, -5.5617
-14.4132, -5.4984
-14.4914, -5.4354
-14.5695, -5.3726
-14.6482, -5.3098
-14.7267, -5.2474
-14.8052, -5.1849
-14.8840, -5.1224
-14.9629, -5.0601
-15.0414, -4.9977
-15.1203, -4.9353
-15.2005, -4.8721
-15.2803, -4.8104
-15.3605, -4.7495
-15.4411, -4.6890
-15.5223, -4.6291
-15.6029, -4.5694
-15.6841, -4.5099
-15.7672, -4.4504
-15.8446, -4.3905
-15.9200, -4.3301
-15.9965, -4.2653
-16.0727, -4.1993
-16.1480, -4.1328
-16.2229, -4.0659
-16.2976, -3.9979
-16.3723, -3.9295
-16.4462, -3.8610
-16.5199, -3.7921
-16.5932, -3.7229
-16.6664, -3.6536
-16.7392, -3.5844
-16.8120, -3.5148
-16.8846, -3.4450
-16.9571, -3.3751
-17.0295, -3.3053
-17.1017, -3.2351
-17.1700, -3.1680
-17.2342, -3.1011
-17.2930, -3.0319
-17.3499, -2.9602
-17.4066, -2.8864
-17.4643, -2.8088
-17.5209, -2.7302
-17.5752, -2.6517
-17.6324, -2.5681
-17.6883, -2.4844
-17.7439, -2.4000
-17.7992, -2.3153
-17.8541, -2.2307
-17.9084, -2.1458
-17.9624, -2.0607
-18.0160, -1.9753
-18.0695, -1.8899
-18.1225, -1.8036
-18.1762, -1.7169
-18.2303, -1.6316
-18.2848, -1.5468
-18.3393, -1.4624
-18.3943, -1.3782
-18.4492, -1.2940
-18.5044, -1.2101
-18.5596, -1.1262
