12.2197, -6.2608
12.2168, -6.2640
12.1686, -6.3426
12.1200, -6.4275
12.0747, -6.5143
12.0269, -6.6076
11.9816, -6.6985
11.9378, -6.7891
11.8950, -6.8805
11.8532, -6.9721
11.8131, -7.0647
11.7744, -7.1581
11.7362, -7.2513
11.6988, -7.3444
11.6626, -7.4373
11.6267, -7.5308
11.5911, -7.6238
11.5553, -7.7162
11.5185, -7.8091
11.4817, -7.9010
11.4444, -7.9928
11.4070, -8.0847
11.3692, -8.1767
11.3312, -8.2687
11.2934, -8.3599
11.2551, -8.4521
11.2164, -8.5450
11.1779, -8.6372
11.1388, -8.7296
11.0998, -8.8217
11.0606, -8.9126
11.0209, -9.0040
10.9813, -9.0954
10.9417, -9.1861
10.9019, -9.2776
10.8620, -9.3694
10.8225, -9.4605
10.7826, -9.5514
10.7424, -9.6431
10.7024, -9.7352
10.6619, -9.8267
10.6213, -9.9179
10.5804, -10.0092
10.5398, -10.0998
10.4986, -10.1910
10.4569, -10.2820
10.4147, -10.3729
10.3727, -10.4636
10.3301, -10.5544
10.2870, -10.6446
10.2438, -10.7346
10.2002, -10.8247
10.1566, -10.9154
10.1138, -11.0059
10.0704, -11.0962
10.0269, -11.1877
9.9860, -11.2752
9.9434, -11.3676
9.9025, -11.4558
9.8610, -11.5454
9.8169, -11.6359
9.7738, -11.7261
9.7302, -11.8170
9.6870, -11.9084
9.6430, -12.0006
9.5999, -12.0935
9.5574, -12.1853
9.5157, -12.2763
9.4742, -12.3659
9.4320, -12.4540
9.3908, -12.5411
9.3484, -12.6287
9.3069, -12.7155
9.2661, -12.8002
9.2226, -12.8845
9.1781, -12.9679
9.1309, -13.0512
9.0820, -13.1332
9.0345, -13.2119
8.9859, -13.2925
8.9347, -13.3749
8.8834, -13.4569
8.8323, -13.5381
8.7787, -13.6233
8.7263, -13.7082
8.6728, -13.7942
8.6208, -13.8754
8.5729, -13.9486
8.5218, -14.0221
8.4661, -14.0927
8.4082, -14.1605
8.3494, -14.2253
8.2882, -14.2919
8.2237, -14.3589
8.1598, -14.4239
8.0943, -14.4892
8.0260, -14.5570
7.9567, -14.6247
7.8880, -14.6914
7.8203, -14.7580
7.7474, -14.8253
7.6750, -14.8921
7.6042, -14.9562
7.5330, -15.0172
7.4600, -15.0723
7.3865, -15.1274
7.3104, -15.1812
7.2333, -15.2328
7.1572, -15.2765
7.0776, -15.3216
6.9957, -15.3610
6.9099, -15.3991
6.8261, -15.4302
6.7413, -15.4555
6.6587, -15.4761
6.5757, -15.4952
6.4906, -15.5113
6.4032, -15.5249
6.3160, -15.5375
6.2196, -15.5523
6.1239, -15.5629
6.0291, -15.5696
5.9333, -15.5725
5.8371, -15.5705
5.7441, -15.5620
5.6525, -15.5486
5.5619, -15.5327
5.4744, -15.5142
5.3823, -15.4935
5.2918, -15.4696
5.2038, -15.4452
5.1175, -15.4170
5.0315, -15.3856
4.9471, -15.3527
4.8648, -15.3179
4.7830, -15.2794
4.7025, -15.2421
4.6230, -15.2011
4.5433, -15.1564
4.4654, -15.1083
4.3899, -15.0578
4.3190, -15.0052
4.2504, -14.9516
4.1830, -14.8968
4.1173, -14.8396
4.0535, -14.7811
3.9901, -14.7213
3.9291, -14.6597
3.8693, -14.5963
3.8108, -14.5324
3.7546, -14.4668
3.6994, -14.3990
3.6466, -14.3304
3.5948, -14.2599
3.5446, -14.1896
3.4971, -14.1181
3.4504, -14.0462
3.4046, -13.9729
3.3609, -13.8978
3.3186, -13.8208
3.2777, -13.7425
3.2404, -13.6628
3.2051, -13.5813
3.1713, -13.4969
3.1396, -13.4116
3.1067, -13.3216
3.0757, -13.2348
3.0446, -13.1458
3.0121, -13.0535
2.9808, -12.9622
2.9525, -12.8713
2.9245, -12.7805
2.8953, -12.6862
2.8657, -12.5924
2.8358, -12.4978
2.8058, -12.4029
2.7753, -12.3071
2.7452, -12.2115
2.7145, -12.1133
2.6895, -12.0160
2.6652, -11.9178
2.6405, -11.8193
2.6152, -11.7203
2.5891, -11.6219
2.5621, -11.5240
2.5350, -11.4265
2.5068, -11.3284
2.4783, -11.2289
2.4507, -11.1299
2.4231, -11.0302
2.3956, -10.9309
2.3681, -10.8319
2.3399, -10.7318
2.3100, -10.6317
2.2785, -10.5325
2.2460, -10.4336
2.2113, -10.3321
2.1788, -10.2323
2.1473, -10.1342
2.1162, -10.0380
2.0835, -9.9426
2.0505, -9.8474
2.0166, -9.7530
1.9819, -9.6588
1.9455, -9.5639
1.9069, -9.4699
1.8675, -9.3759
1.8300, -9.2833
1.7901, -9.1916
1.7493, -9.1014
1.7081, -9.0107
1.6657, -8.9211
1.6223, -8.8311
1.5778, -8.7426
1.5339, -8.6529
1.4902, -8.5631
1.4465, -8.4732
1.4013, -8.3843
1.3554, -8.2959
1.3086, -8.2088
1.2608, -8.1225
1.2113, -8.0358
1.1614, -7.9505
1.1099, -7.8650
1.0573, -7.7800
1.0026, -7.6973
0.9467, -7.6145
0.8895, -7.5328
0.8315, -7.4522
0.7725, -7.3736
0.7123, -7.2973
0.6502, -7.2224
0.5873, -7.1484
0.5232, -7.0761
0.4582, -7.0040
0.3917, -6.9331
0.3238, -6.8627
0.2546, -6.7925
0.1843, -6.7235
0.1133, -6.6547
0.0416, -6.5871
-0.0311, -6.5203
-0.1047, -6.4552
-0.1788, -6.3921
-0.2545, -6.3296
-0.3304, -6.2697
-0.4078, -6.2096
-0.4858, -6.1526
-0.5654, -6.0962
-0.6456, -6.0405
-0.7272, -5.9869
-0.8101, -5.9352
-0.8942, -5.8862
-0.9785, -5.8395
-1.0657, -5.7921
-1.1542, -5.7451
-1.2430, -5.6986
-1.3302, -5.6533
-1.4190, -5.6061
-1.5064, -5.5603
-1.5964, -5.5128
-1.6867, -5.4658
-1.7782, -5.4192
-1.8700, -5.3745
-1.9617, -5.3308
-2.0538, -5.2872
-2.1465, -5.2443
-2.2405, -5.2016
-2.3342, -5.1604
-2.4275, -5.1200
-2.5204, -5.0803
-2.6127, -5.0412
-2.7059, -5.0020
-2.7993, -4.9635
-2.8922, -4.9256
-2.9838, -4.8905
-3.0718, -4.8603
-3.1655, -4.8272
-3.2602, -4.7939
-3.3554, -4.7607
-3.4505, -4.7281
-3.5464, -4.6959
-3.6424, -4.6641
-3.7384, -4.6331
-3.8343, -4.6030
-3.9303, -4.5735
-4.0266, -4.5446
-4.1229, -4.5159
-4.2195, -4.4876
-4.3161, -4.4599
-4.4133, -4.4327
