-20.0998, 7.0009
-20.0975, 7.0029
-20.0475, 7.0372
-19.9965, 7.0788
-19.9473, 7.1246
-19.8997, 7.1732
-19.8556, 7.2244
-19.8152, 7.2792
-19.7786, 7.3389
-19.7466, 7.4031
-19.7188, 7.4717
-19.6938, 7.5439
-19.6683, 7.6195
-19.6341, 7.6954
-19.5935, 7.7678
-19.5471, 7.8362
-19.4954, 7.9024
-19.4395, 7.9698
-19.3812, 8.0393
-19.3205, 8.1041
-19.2550, 8.1669
-19.1889, 8.2271
-19.1207, 8.2860
-19.0475, 8.3484
-18.9764, 8.4060
-18.9039, 8.4632
-18.8291, 8.5205
-18.7503, 8.5802
-18.6689, 8.6396
-18.5868, 8.6987
-18.5043, 8.7568
-18.4220, 8.8140
-18.3392, 8.8710
-18.2564, 8.9274
-18.1730, 8.9835
-18.0897, 9.0389
-18.0065, 9.0933
-17.9244, 9.1500
-17.8437, 9.2083
-17.7639, 9.2681
-17.6841, 9.3284
-17.6048, 9.3901
-17.5258, 9.4519
-17.4473, 9.5140
-17.3689, 9.5766
-17.2909, 9.6396
-17.2128, 9.7028
-17.1353, 9.7664
-17.0575, 9.8301
-16.9803, 9.8941
-16.9033, 9.9581
-16.8262, 10.0225
-16.7492, 10.0870
-16.6722, 10.1519
-16.5953, 10.2168
-16.5185, 10.2817
-16.4418, 10.3467
-16.3648, 10.4118
-16.2882, 10.4770
-16.2117, 10.5426
-16.1351, 10.6082
-16.0591, 10.6735
-15.9824, 10.7383
-15.9051, 10.8028
-15.8276, 10.8670
-15.7503, 10.9310
-15.6726, 10.9950
-15.5946, 11.0589
-15.5169, 11.1226
-15.4390, 11.1862
-15.3610, 11.2497
-15.2830, 11.3133
-15.2050, 11.3767
-15.1267, 11.4402
-15.0485, 11.5036
-14.9704, 11.5669
-14.8923, 11.6304
-14.8142, 11.6939
-14.7360, 11.7573
-14.6579, 11.8208
-14.5797, 11.8843
-14.5017, 11.9479
-14.4247, 12.0123
-14.3476, 12.0709
-14.2697, 12.1282
-14.1886, 12.1854
-14.1061, 12.2428
-14.0233, 12.2988
-13.9402, 12.3541
-13.8568, 12.4091
-13.7730, 12.4638
-13.6891, 12.5180
-13.6050, 12.5718
-13.5205, 12.6253
-13.4359, 12.6785
-13.3510, 12.7316
-13.2661, 12.7843
-13.1808, 12.8373
-13.0958, 12.8899
-13.0116, 12.9423
-12.9288, 12.9883
-12.8455, 13.0323
-12.7579, 13.0770
-12.6683, 13.1213
-12.5787, 13.1648
-12.4888, 13.2072
-12.3987, 13.2496
-12.3079, 13.2918
-12.2170, 13.3337
-12.1256, 13.3752
-12.0344, 13.4166
-11.9429, 13.4578
-11.8515, 13.4988
-11.7599, 13.5396
-11.6683, 13.5804
-11.5766, 13.6211
-11.4846, 13.6617
-11.3907, 13.7029
-11.2973, 13.7401
-11.2044, 13.7758
-11.1102, 13.8112
-11.0167, 13.8457
-10.9221, 13.8802
-10.8278, 13.9141
-10.7332, 13.9479
-10.6384, 13.9815
-10.5437, 14.0146
-10.4486, 14.0478
-10.3539, 14.0805
-10.2589, 14.1134
-10.1639, 14.1461
-10.0687, 14.1786
-9.9738, 14.2111
-9.8785, 14.2437
-9.7834, 14.2763
-9.6884, 14.3084
-9.5931, 14.3409
-9.4980, 14.3733
-9.4027, 14.4054
-9.3077, 14.4373
-9.2162, 14.4651
-9.1245, 14.4860
-9.0335, 14.5042
-8.9419, 14.5213
-8.8485, 14.5371
-8.7500, 14.5533
-8.6505, 14.5686
-8.5509, 14.5832
-8.4511, 14.5974
-8.3519, 14.6108
-8.2523, 14.6241
-8.1530, 14.6369
-8.0535, 14.6493
-7.9543, 14.6613
-7.8548, 14.6733
-7.7553, 14.6852
-7.6560, 14.6969
-7.5565, 14.7085
-7.4570, 14.7201
-7.3574, 14.7316
-7.2581, 14.7428
-7.1585, 14.7542
-7.0606, 14.7633
-6.9655, 14.7686
-6.8662, 14.7725
-6.7648, 14.7755
-6.6653, 14.7776
-6.5644, 14.7793
-6.4644, 14.7804
-6.3644, 14.7812
-6.2642, 14.7817
-6.1642, 14.7818
-6.0638, 14.7820
-5.9638, 14.7818
-5.8635, 14.7816
-5.7635, 14.7810
-5.6632, 14.7805
-5.5633, 14.7795
-5.4632, 14.7788
-5.3631, 14.7779
-5.2628, 14.7770
-5.1628, 14.7761
-5.0626, 14.7754
-4.9624, 14.7747
-4.8625, 14.7742
-4.7624, 14.7743
-4.6623, 14.7745
-4.5620, 14.7748
-4.4620, 14.7750
-4.3616, 14.7755
-4.2615, 14.7759
-4.1611, 14.7765
-4.0610, 14.7770
-3.9607, 14.7778
-3.8604, 14.7786
-3.7602, 14.7794
-3.6599, 14.7802
-3.5596, 14.7809
-3.4593, 14.7819
-3.3591, 14.7827
-3.2587, 14.7837
-3.1585, 14.7844
-3.0581, 14.7853
-2.9578, 14.7862
-2.8574, 14.7873
-2.7572, 14.7883
-2.6568, 14.7894
-2.5566, 14.7902
-2.4564, 14.7914
-2.3563, 14.7922
-2.2561, 14.7930
-2.1559, 14.7940
-2.0558, 14.7949
-1.9556, 14.7957
-1.8556, 14.7965
-1.7552, 14.7978
-1.6550, 14.7985
-1.5534, 14.7982
-1.4528, 14.7954
-1.3525, 14.7917
-1.2530, 14.7873
-1.1524, 14.7825
-1.0528, 14.7775
-0.9527, 14.7718
-0.8531, 14.7660
-0.7531, 14.7602
-0.6533, 14.7544
-0.5534, 14.7484
-0.4533, 14.7426
-0.3531, 14.7366
-0.2531, 14.7305
-0.1531, 14.7244
-0.0529, 14.7184
0.0472, 14.7123
0.1473, 14.7059
0.2474, 14.6999
0.3475, 14.6936
0.4476, 14.6873
0.5476, 14.6811
0.6477, 14.6750
0.7479, 14.6686
0.8479, 14.6622
0.9481, 14.6560
1.0481, 14.6497
1.1480, 14.6432
1.2483, 14.6369
1.3483, 14.6305
1.4485, 14.6243
1.5484, 14.6180
1.6486, 14.6117
1.7486, 14.6053
1.8487, 14.5989
1.9488, 14.5928
2.0491, 14.5865
2.1490, 14.5802
2.2490, 14.5737
2.3492, 14.5674
2.4492, 14.5609
2.5491, 14.5545
2.6490, 14.5481
2.7490, 14.5417
2.8489, 14.5357
2.9490, 14.5299
3.0490, 14.5240
3.1490, 14.5179
3.2493, 14.5120
3.3494, 14.5059
3.4494, 14.4996
3.5494, 14.4936
3.6495, 14.4878
3.7497, 14.4818
3.8498, 14.4759
3.9499, 14.4700
4.0501, 14.4643
4.1503, 14.4585
4.2504, 14.4525
4.3505, 14.4469
4.4506, 14.4410
4.5507, 14.4350
4.6508, 14.4292
4.7508, 14.4233
4.8508, 14.4174
4.9509, 14.4119
5.0511, 14.4061
5.1511, 14.4004
5.2521, 14.3941
5.3524, 14.3868
5.4519, 14.3789
5.5513, 14.3706
5.6510, 14.3624
5.7506, 14.3541
5.8502, 14.3456
5.9499, 14.3370
6.0496, 14.3283
6.1494, 14.3195
6.2492, 14.3111
6.3492, 14.3024
6.4489, 14.2938
6.5487, 14.2852
6.6487, 14.2766
6.7485, 14.2680
6.8483, 14.2594
6.9482, 14.2509
7.0482, 14.2424
7.1480, 14.2339
7.2479, 14.2255
7.3479, 14.2172
7.4477, 14.2091
7.5476, 14.2008
7.6473, 14.1928
7.7471, 14.1849
7.8467, 14.1768
7.9465, 14.1693
8.0463, 14.1609
8.1454, 14.1505
8.2444, 14.1389
8.3440, 14.1269
8.4430, 14.1143
8.5418, 14.1013
8.6410, 14.0885
8.7402, 14.0754
8.8394, 14.0624
8.9386, 14.0491
9.0380, 14.0359
9.1372, 14.0225
9.2364, 14.0090
9.3355, 13.9955
9.4349, 13.9822
9.5342, 13.9688
9.6335, 13.9555
9.7328, 13.9421
9.8321, 13.9288
9.9316, 13.9156
10.0308, 13.9021
10.1303, 13.8888
10.2296, 13.8757
10.3289, 13.8629
10.4284, 13.8501
10.5280, 13.8373
10.6274, 13.8246
10.7268, 13.8119
10.8260, 13.7990
10.9254, 13.7865
11.0247, 13.7739
11.1241, 13.7613
11.2234, 13.7490
11.3230, 13.7368
11.4225, 13.7249
11.5220, 13.7133
11.6218, 13.7020
11.7213, 13.6906
11.8211, 13.6796
11.9207, 13.6684
12.0208, 13.6578
12.1205, 13.6471
12.2201, 13.6366
12.3201, 13.6262
12.4199, 13.6162
12.5200, 13.6063
12.6197, 13.5964
12.7199, 13.5865
12.8197, 13.5769
12.9195, 13.5675
13.0196, 13.5574
13.1191, 13.5465
13.2187, 13.5353
13.3183, 13.5241
13.4173, 13.5121
13.5168, 13.5000
13.6163, 13.4881
13.7156, 13.4760
13.8154, 13.4639
13.9147, 13.4520
14.0141, 13.4398
14.1131, 13.4276
14.2127, 13.4157
14.3121, 13.4034
14.4121, 13.3921
14.5115, 13.3806
14.6115, 13.3693
14.7112, 13.3579
14.8109, 13.3467
14.9072, 13.3358
14.9982, 13.3202
15.0881, 13.3016
15.1843, 13.2809
15.2816, 13.2585
15.3793, 13.2353
15.4761, 13.2117
15.5735, 13.1876
15.6708, 13.1629
15.7670, 13.1379
15.8636, 13.1125
15.9598, 13.0866
16.0567, 13.0612
16.1527, 13.0351
16.2494, 13.0093
16.3458, 12.9832
16.4429, 12.9578
16.5398, 12.9321
