-11.8994, 10.2306
-11.8958, 10.2341
-11.8330, 10.2953
-11.7633, 10.3643
-11.6921, 10.4313
-11.6199, 10.4991
-11.5469, 10.5659
-11.4729, 10.6313
-11.3978, 10.6963
-11.3242, 10.7593
-11.2485, 10.8237
-11.1733, 10.8872
-11.0972, 10.9514
-11.0210, 11.0149
-10.9451, 11.0777
-10.8688, 11.1408
-10.7928, 11.2034
-10.7170, 11.2659
-10.6397, 11.3293
-10.5629, 11.3928
-10.4860, 11.4561
-10.4094, 11.5196
-10.3321, 11.5833
-10.2533, 11.6478
-10.1752, 11.7124
-10.0968, 11.7771
-10.0191, 11.8406
-9.9414, 11.9034
-9.8631, 11.9666
-9.7845, 12.0296
-9.7064, 12.0927
-9.6280, 12.1560
-9.5496, 12.2186
-9.4713, 12.2814
-9.3932, 12.3434
-9.3146, 12.4045
-9.2365, 12.4657
-9.1578, 12.5271
-9.0786, 12.5882
-8.9997, 12.6489
-8.9203, 12.7093
-8.8410, 12.7700
-8.7606, 12.8306
-8.6805, 12.8901
-8.5996, 12.9494
-8.5189, 13.0082
-8.4370, 13.0677
-8.3556, 13.1266
-8.2736, 13.1856
-8.1917, 13.2443
-8.1099, 13.3024
-8.0284, 13.3601
-7.9469, 13.4178
-7.8661, 13.4757
-7.7847, 13.5339
-7.7032, 13.5922
-7.6215, 13.6505
-7.5399, 13.7086
-7.4574, 13.7669
-7.3749, 13.8251
-7.2919, 13.8829
-7.2086, 13.9405
-7.1248, 13.9978
-7.0413, 14.0544
-6.9584, 14.1098
-6.8755, 14.1647
-6.7928, 14.2183
-6.7102, 14.2716
-6.6246, 14.3265
-6.5406, 14.3834
-6.4574, 14.4399
-6.3735, 14.4967
-6.2901, 14.5522
-6.2081, 14.6055
-6.1265, 14.6580
-6.0452, 14.7084
-5.9621, 14.7566
-5.8781, 14.8043
-5.7934, 14.8512
-5.7106, 14.8960
-5.6245, 14.9418
-5.5376, 14.9871
-5.4496, 15.0324
-5.3621, 15.0767
-5.2737, 15.1206
-5.1841, 15.1646
-5.0961, 15.2074
